245.21063232421875,231.4401397705078,243.43202209472656,262.5751037597656,237.19561767578125,239.63735961914065,260.8577575683594,,,,,,
246.34408569335935,238.86692810058597,219.97280883789065,222.86143493652344,231.5601959228516,238.00534057617188,230.9321746826172,202.4866485595703,244.59007263183597,202.76451110839844,216.63528442382807,,
244.7725982666016,243.42398071289065,242.37210083007807,237.0621337890625,228.8453521728516,218.75994873046875,227.0478973388672,226.53707885742188,225.10633850097656,,,,
236.7068328857422,232.78826904296875,237.54165649414065,224.0069122314453,231.62586975097656,241.661376953125,,,,,,,
244.4509735107422,219.4255828857422,228.8411865234375,226.3002014160156,230.7068634033203,225.9449462890625,235.2709503173828,,,,,,
228.3248291015625,223.1797790527344,249.19972229003903,249.22462463378903,244.6158142089844,245.7135467529297,237.0101623535156,225.1154937744141,229.2856292724609,241.31884765625,,,
227.65843200683597,234.39447021484372,239.5443115234375,247.6263885498047,238.2156982421875,223.6356964111328,217.97706604003903,250.8790283203125,,,,,
240.72727966308597,224.1944732666016,227.15675354003903,225.54380798339844,250.75271606445312,231.36373901367188,243.7917938232422,244.84014892578125,249.0459899902344,234.55831909179688,247.42132568359372,228.52993774414065,241.6703948974609
226.86070251464844,234.8365478515625,239.8949737548828,223.15968322753903,246.96646118164065,235.05377197265625,222.684326171875,,,,,,
247.0204315185547,225.50965881347656,228.2350311279297,237.85487365722656,232.50274658203125,234.2552947998047,226.87342834472656,233.6710205078125,235.05984497070312,224.29611206054688,,,
238.5993194580078,241.84739685058597,232.2855682373047,247.05474853515625,254.4085235595703,236.88070678710935,227.8837127685547,238.08143615722656,242.5668182373047,236.7495574951172,269.2597351074219,279.8002014160156,
249.6360626220703,254.9110412597656,245.8314514160156,237.8088836669922,245.1876678466797,251.19677734375,252.16476440429688,257.0990905761719,258.1966857910156,243.38427734375,261.7606201171875,241.31997680664065,
