154.49749755859375,145.98643493652344,155.77645874023438,186.05616760253903,169.36141967773438,164.0515594482422,195.555419921875,216.954345703125,233.9480438232422,228.02186584472656,214.4532165527344,197.5751495361328,185.4553680419922,198.59698486328125,195.30958557128903,216.95883178710935,209.66412353515625,202.2891082763672,204.9495849609375,233.6326904296875,208.4470977783203,179.1666259765625
180.481689453125,190.4378204345703,185.69711303710935,165.23001098632812,165.04359436035156,126.4876937866211,155.5938720703125,171.693359375,173.28094482421875,154.63758850097656,122.97669982910156,159.60061645507812,158.1385498046875,187.3466339111328,161.6354522705078,160.0662841796875,183.83685302734372,197.26751708984372,198.0530548095703,182.6831512451172,,
135.87911987304688,150.07601928710938,147.62258911132812,144.17117309570312,143.2189178466797,145.60702514648438,168.0946044921875,153.18324279785156,148.47409057617188,166.99749755859375,183.5638427734375,189.35606384277344,179.99566650390625,181.48829650878903,158.2380828857422,166.35598754882812,185.2446746826172,,,,,
124.63741302490234,138.7760467529297,177.1151885986328,198.52008056640625,168.53842163085938,153.37313842773438,189.65106201171875,183.87213134765625,171.49044799804688,178.06785583496094,163.45816040039062,158.84951782226562,220.4942626953125,224.96661376953125,218.9960174560547,228.8879852294922,198.62461853027344,194.7264862060547,,,,
192.33106994628903,181.12538146972656,177.03123474121094,184.06629943847656,157.2274169921875,166.7137908935547,179.9457550048828,211.8939971923828,219.91009521484372,180.27685546875,169.11520385742188,197.80416870117188,193.3076629638672,175.30641174316406,182.8332977294922,162.5435028076172,162.78379821777344,176.6121826171875,,,,
191.623046875,186.63265991210935,165.23934936523438,182.3255920410156,193.52919006347656,191.4855194091797,210.70068359375,215.3183441162109,189.6339569091797,213.69992065429688,200.6230926513672,221.0887756347656,178.24595642089844,157.8937225341797,175.3340606689453,191.62103271484372,164.35794067382812,164.12062072753906,,,,
170.77011108398438,195.64329528808597,182.73313903808597,190.6814117431641,175.40261840820312,175.5042266845703,196.0975646972656,204.03077697753903,199.8517608642578,212.3690948486328,211.34918212890625,187.33834838867188,195.9970245361328,220.5358428955078,209.7648468017578,,,,,,,
208.2417907714844,215.3153839111328,210.34445190429688,200.8274688720703,189.39450073242188,205.1759796142578,206.89683532714844,186.07164001464844,178.55587768554688,159.38229370117188,209.16253662109372,200.36700439453125,206.73513793945312,,,,,,,,,
222.0176239013672,205.5564117431641,199.6807556152344,208.48199462890625,219.6264190673828,188.6471099853516,189.45201110839844,178.30409240722656,185.94415283203125,193.5923309326172,194.09762573242188,,,,,,,,,,,
215.19659423828125,198.4097595214844,218.0841217041016,222.71214294433597,208.42149353027344,210.22544860839844,223.63267517089844,210.57899475097656,208.4611968994141,209.28317260742188,221.149658203125,198.11135864257807,192.90025329589844,230.77880859375,,,,,,,,
217.3513336181641,220.45455932617188,231.46209716796875,227.99986267089844,161.1904296875,153.7454833984375,153.24777221679688,158.0770721435547,211.11404418945312,215.8408660888672,212.01318359375,202.3129119873047,209.14376831054688,198.4466857910156,,,,,,,,
156.79995727539062,146.91123962402344,143.74728393554688,151.75820922851562,157.4083709716797,172.69615173339844,194.18484497070312,169.1656951904297,137.23252868652344,152.08810424804688,173.76266479492188,183.3353729248047,164.9654541015625,174.5778350830078,199.0444793701172,202.32278442382807,153.08285522460938,143.3385467529297,,,,
