282.6979064941406,274.6559143066406,276.3520202636719,280.0827331542969,275.76727294921875,292.54541015625,258.72052001953125,278.8735046386719,,,,,,
275.8805236816406,288.43463134765625,293.39068603515625,286.0678405761719,282.5653381347656,282.9662475585937,271.3655700683594,256.5405578613281,284.19293212890625,296.6101989746094,274.1192932128906,,,
264.1828308105469,240.8811492919922,273.4748840332031,284.0238037109375,280.334716796875,299.14410400390625,258.3876037597656,262.6468811035156,303.99322509765625,280.3132629394531,,,,
300.8754577636719,308.3713073730469,278.8132629394531,283.3459777832031,262.66778564453125,274.6393127441406,269.5892333984375,266.0751037597656,,,,,,
282.4400634765625,302.5560607910156,295.9326477050781,290.1551513671875,286.3095703125,277.594482421875,272.3132629394531,274.1973876953125,,,,,,
262.4880676269531,293.8221435546875,308.5377197265625,296.4835205078125,287.42303466796875,300.2287292480469,273.8959350585937,308.3467102050781,263.7729187011719,299.3467102050781,302.19610595703125,267.029052734375,294.60333251953125,
286.0559387207031,282.8653259277344,315.3543701171875,267.6905212402344,276.8511962890625,284.620849609375,,,,,,,,
266.0355224609375,240.904541015625,285.23486328125,291.2470092773437,288.40069580078125,287.9949951171875,304.2777099609375,264.4021301269531,264.2969970703125,257.9866943359375,286.23974609375,,,
291.4491882324219,281.2575988769531,307.9552307128906,294.4560852050781,318.7402648925781,284.111328125,278.4858093261719,314.7562255859375,,,,,,
283.37176513671875,301.9472961425781,289.49871826171875,295.34869384765625,310.16766357421875,324.0587158203125,311.2592468261719,290.79425048828125,,,,,,
316.4718322753906,291.3167419433594,287.6262512207031,269.8162536621094,321.4303283691406,311.0186767578125,302.2926025390625,296.6476745605469,299.9547424316406,269.5078430175781,305.2597961425781,293.7779235839844,267.7261657714844,296.08642578125
290.2301940917969,272.3910827636719,291.9149780273437,295.00958251953125,275.55535888671875,313.9710388183594,293.2538757324219,290.4467468261719,299.14605712890625,254.36392211914065,286.666259765625,,,
